Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-05-20 00:00:00+05:30,10.074515288883143,10.249987773593725,10.051825545755912,10.159226417541504,85657,0.0,0.0
2003-05-21 00:00:00+05:30,10.401256690868633,10.401256690868633,10.014008748688033,10.047286987304688,388386,0.0,0.0
2003-05-22 00:00:00+05:30,10.0442630817541,10.283268149696221,9.469440555250197,10.144100189208984,129480,0.0,0.0
2003-05-23 00:00:00+05:30,10.361930487851579,10.361930487851579,10.135026622156246,10.172843933105469,133286,0.0,0.0
2003-05-26 00:00:00+05:30,10.227297631197175,10.343775040346602,10.015520595881348,10.21670913696289,158648,0.0,0.0
2003-05-27 00:00:00+05:30,10.316545207700408,10.528322221923384,10.228809367950115,10.287803649902344,192849,0.0,0.0
2003-05-28 00:00:00+05:30,10.29536800075415,10.377053618033024,10.225784427228843,10.278728485107422,78360,0.0,0.0
2003-05-29 00:00:00+05:30,10.195532012263548,10.377054743103313,10.195532012263548,10.337724685668945,172532,0.0,0.0
2003-05-30 00:00:00+05:30,10.345287854358162,10.407307653607814,10.271166010755824,10.364952087402344,170902,0.0,0.0
2003-06-02 00:00:00+05:30,10.171329121814887,10.588831419377273,10.171329121814887,10.304445266723633,226268,0.0,0.0
2003-06-03 00:00:00+05:30,10.181919942779494,10.398235316693306,10.135026889114933,10.177382469177246,83977,0.0,0.0
2003-06-04 00:00:00+05:30,10.153178699129146,10.316549193178297,10.135026422012574,10.263605117797852,63974,0.0,0.0
2003-06-05 00:00:00+05:30,10.283268443625435,10.49807022142374,10.181917783084202,10.436050415039062,151047,0.0,0.0
2003-06-06 00:00:00+05:30,10.587320286857913,10.703796922769582,10.349827158569756,10.449665069580078,196655,0.0,0.0
2003-06-09 00:00:00+05:30,10.437562889481963,10.950364817697755,10.346800726898902,10.771866798400879,463601,0.0,0.0
2003-06-10 00:00:00+05:30,10.649340879322365,10.918600310408731,10.649340879322365,10.868680953979492,178816,0.0,0.0
2003-06-11 00:00:00+05:30,11.09406968387482,11.926048716225282,10.861114855643933,11.47526741027832,1374712,0.0,0.0
2003-06-12 00:00:00+05:30,11.738476290463392,11.738476290463392,11.25592865153818,11.311898231506348,535287,0.0,0.0
2003-06-13 00:00:00+05:30,11.435939663328837,11.466193192410529,10.951878430933828,11.07894515991211,186873,0.0,0.0
2003-06-16 00:00:00+05:30,11.133398049962755,11.435935617285608,11.130372539222083,11.384504318237305,166446,0.0,0.0
2003-06-17 00:00:00+05:30,11.345174563609211,11.677966452506256,11.345174563609211,11.496443748474121,307784,0.0,0.0
2003-06-18 00:00:00+05:30,11.556951531387462,11.738474247114548,10.461764214995894,11.198444366455078,321718,0.0,0.0
2003-06-19 00:00:00+05:30,11.254416586356767,11.40568581658146,10.968517645890339,11.068355560302734,230592,0.0,0.0
2003-06-20 00:00:00+05:30,11.224160994537302,11.27559230089387,11.133399631992036,11.248363494873047,118151,0.0,0.0
2003-06-23 00:00:00+05:30,11.163652481912868,11.342150479590456,10.997256528188334,11.103144645690918,125537,0.0,0.0
2003-06-24 00:00:00+05:30,11.012384123946575,11.290719238263,10.316546735412764,10.535886764526367,416650,0.0,0.0
2003-06-25 00:00:00+05:30,10.649341080576594,11.464681579829827,10.649341080576594,11.130376815795898,636277,0.0,0.0
2003-06-26 00:00:00+05:30,11.231724900471182,11.3451768115998,11.044151137633031,11.314923286437988,265250,0.0,0.0
2003-06-27 00:00:00+05:30,11.466190843319565,11.466190843319565,11.153064736284966,11.236262321472168,90939,0.0,0.0
2003-06-30 00:00:00+05:30,11.432913885994747,11.432913885994747,10.679593295463414,11.222649574279785,117953,0.0,0.0
2003-07-01 00:00:00+05:30,11.269543189025873,11.49644703111223,11.072893669259804,11.404172897338867,314608,0.0,0.0
2003-07-02 00:00:00+05:30,11.556953998753357,11.935127066018676,11.556953998753357,11.738476753234863,488726,0.0,0.0
2003-07-03 00:00:00+05:30,11.916974877646359,11.97899548359514,11.384507862438397,11.511573791503906,174382,0.0,0.0
2003-07-04 00:00:00+05:30,11.705198243360305,11.859492183917117,11.496446683178034,11.543339729309082,134508,0.0,0.0
2003-07-07 00:00:00+05:30,11.587208896471184,11.735452619081281,11.466193191128632,11.573594093322754,146955,0.0,0.0
2003-07-08 00:00:00+05:30,11.59023061130979,11.59023061130979,11.435935915625278,11.496443748474121,597967,0.0,0.0
2003-07-09 00:00:00+05:30,11.369380881333942,11.614437805889871,11.260468016833522,11.346691131591797,60323,0.0,0.0
2003-07-10 00:00:00+05:30,11.463167453593016,11.49493373574946,11.057766386354634,11.228700637817383,134514,0.0,0.0
2003-07-11 00:00:00+05:30,11.255927110919274,11.493419405706696,11.072891632875825,11.154577255249023,174305,0.0,0.0
2003-07-14 00:00:00+05:30,11.36786800291579,11.42988781249619,11.168192977495375,11.221137046813965,62652,0.0,0.0
2003-07-15 00:00:00+05:30,11.284667205219439,11.284667205219439,9.98677941956333,11.09255599975586,52018,0.0,0.0
2003-07-16 00:00:00+05:30,11.133401406280408,11.252903554961913,11.103147084267476,11.171217918395996,90261,0.0,0.0
2003-07-17 00:00:00+05:30,11.103144258427518,11.254413446449098,10.770352362585804,10.920108795166016,78371,0.0,0.0
2003-07-18 00:00:00+05:30,9.681218486472527,11.314924051441887,9.681218486472527,11.19088363647461,145512,0.0,0.0
2003-07-21 00:00:00+05:30,11.299794126689976,11.30433318768939,10.83842435809307,10.953388214111328,102102,0.0,0.0
2003-07-22 00:00:00+05:30,11.314924751973672,11.314924751973672,10.830863519600642,11.054741859436035,330800,0.0,0.0
2003-07-23 00:00:00+05:30,11.13339899600219,11.314921710723326,11.027510083652826,11.258952140808105,158113,0.0,0.0
2003-07-24 00:00:00+05:30,11.31492470395345,11.496447466694294,11.133401941212604,11.18029499053955,200802,0.0,0.0
2003-07-25 00:00:00+05:30,11.224161828940519,11.345176723158945,11.103146140207544,11.195420265197754,210368,0.0,0.0
2003-07-28 00:00:00+05:30,11.148529167759174,12.010762723772315,11.148529167759174,11.882184028625488,514457,0.0,0.0
2003-07-29 00:00:00+05:30,12.010762204253398,12.101523585459754,11.4964474459125,11.57510757446289,260431,0.0,0.0
2003-07-30 00:00:00+05:30,11.856468614828284,11.856468614828284,11.556955630390567,11.62653923034668,86401,0.0,0.0
2003-07-31 00:00:00+05:30,11.829239132441378,11.859492660547318,11.405685766385071,11.48132038116455,226725,0.0,0.0
2003-08-01 00:00:00+05:30,11.496447068677217,11.73696491961056,11.31492431222085,11.361817359924316,190057,0.0,0.0
2003-08-04 00:00:00+05:30,11.496448074424569,11.58720946059286,11.272570518219249,11.343666076660156,180655,0.0,0.0
2003-08-05 00:00:00+05:30,11.555440752347513,11.677968399367474,11.37845628503929,11.603846549987793,180622,0.0,0.0
2003-08-06 00:00:00+05:30,11.644689022442721,11.644689022442721,11.299795042880524,11.354251861572266,70633,0.0,0.0
2003-08-07 00:00:00+05:30,11.526696845263714,11.614433477759604,11.316432590664562,11.35576343536377,167619,0.0,0.0
2003-08-08 00:00:00+05:30,11.260465345481665,12.313297132861214,11.027510523535048,12.152952194213867,459586,0.0,0.0
2003-08-11 00:00:00+05:30,12.222535498097772,12.552301901361096,12.071266301679687,12.322373390197754,344266,0.0,0.0
2003-08-12 00:00:00+05:30,12.49482123499442,12.708111052745494,12.101522225471333,12.234639167785645,233180,0.0,0.0
2003-08-13 00:00:00+05:30,12.283046858230396,12.735341027158572,12.089422835116686,12.47364616394043,278611,0.0,0.0
2003-08-14 00:00:00+05:30,12.525075225571808,13.05451667493648,12.525075225571808,12.942578315734863,283138,0.0,0.0
2003-08-15 00:00:00+05:30,12.942578315734863,12.942578315734863,12.942578315734863,12.942578315734863,0,0.0,0.0
2003-08-18 00:00:00+05:30,13.009133615712061,15.06639284553618,12.88963149624458,14.204158782958984,634994,0.0,0.0
2003-08-19 00:00:00+05:30,14.279796682937087,14.642842186254304,13.493198622092855,13.59908676147461,388849,0.0,0.0
2003-08-20 00:00:00+05:30,14.158778894284215,14.158778894284215,13.765479921951036,13.93490219116211,291713,0.0,0.0
2003-08-21 00:00:00+05:30,13.916748033902202,13.93187558854985,13.402433422286062,13.649003028869629,155134,0.0,0.0
2003-08-22 00:00:00+05:30,13.704974589245573,15.308425790610386,13.40243614701699,13.588497161865234,208479,0.0,0.0
2003-08-25 00:00:00+05:30,13.614211113571978,14.373582657764452,13.099896446785474,13.571855545043945,749742,0.0,0.0
2003-08-26 00:00:00+05:30,11.193907810593476,14.673095051245001,11.193907810593476,14.46888256072998,613840,0.0,0.0
2003-08-27 00:00:00+05:30,14.521828510266607,14.896976112258596,14.068022362464168,14.207189559936523,256741,0.0,0.0
2003-08-28 00:00:00+05:30,14.552083437042148,14.552083437042148,14.069534931330129,14.214753150939941,323001,0.0,0.0
2003-08-29 00:00:00+05:30,13.919774985692879,14.521824709498086,13.919774985692879,14.385683059692383,182682,0.0,0.0
2003-09-01 00:00:00+05:30,14.488545844600207,14.73360110805086,13.916748111176869,14.030200004577637,213673,0.0,0.0
2003-09-02 00:00:00+05:30,14.158782445161,14.459808169495385,13.924316394154289,14.031717300415039,190002,0.0,0.0
2003-09-03 00:00:00+05:30,14.27979218989871,14.461314884442453,14.09826949535497,14.205670356750488,247626,0.0,0.0
2003-09-04 00:00:00+05:30,14.370557933295371,14.461318508799689,14.219288718425734,14.297948837280273,99701,0.0,0.0
2003-09-05 00:00:00+05:30,14.370555733480769,14.673092527879238,14.16029066714261,14.453752517700195,277724,0.0,0.0
2003-09-08 00:00:00+05:30,14.812262101353804,15.671469124856278,14.558130289850217,15.437003135681152,715078,0.0,0.0
2003-09-09 00:00:00+05:30,15.52020148393152,15.813663380547524,14.552080729659322,14.685196876525879,546626,0.0,0.0
2003-09-10 00:00:00+05:30,15.096649143074874,15.172283751760338,14.287359783557887,14.511238098144531,316519,0.0,0.0
2003-09-11 00:00:00+05:30,14.794111288019542,14.794111288019542,14.370558734007936,14.429553031921387,214300,0.0,0.0
2003-09-12 00:00:00+05:30,14.724528127945586,14.73360466297456,14.234415893761154,14.31307601928711,151840,0.0,0.0
2003-09-15 00:00:00+05:30,14.279798660438681,14.515779064788623,13.774560397441354,14.034743309020996,123989,0.0,0.0
2003-09-16 00:00:00+05:30,13.462941813791332,14.673093869086856,13.462941813791332,14.261643409729004,148024,0.0,0.0
2003-09-17 00:00:00+05:30,14.82436390553314,14.82436390553314,14.01053788587287,14.226852416992188,138088,0.0,0.0
2003-09-18 00:00:00+05:30,14.279797600809527,14.521827422235054,14.037767779384001,14.130041122436523,105732,0.0,0.0
2003-09-19 00:00:00+05:30,14.370559357940577,14.370559357940577,13.682284044244785,13.827502250671387,186890,0.0,0.0
2003-09-22 00:00:00+05:30,14.068019706765984,14.340303026241127,13.813887867042258,13.984821319580078,143485,0.0,0.0
2003-09-23 00:00:00+05:30,13.91675161991938,14.2495436066606,13.765482390579802,14.240467071533203,129700,0.0,0.0
2003-09-24 00:00:00+05:30,13.91826169939215,14.484008444771966,13.91826169939215,14.456780433654785,181933,0.0,0.0
2003-09-25 00:00:00+05:30,14.673092933814953,14.673092933814953,14.281306733416143,14.535438537597656,147253,0.0,0.0
2003-09-26 00:00:00+05:30,14.824364349150406,14.824364349150406,14.370558282541792,14.539978981018066,93065,0.0,0.0
2003-09-29 00:00:00+05:30,13.947001343524477,14.762341568083778,13.947001343524477,14.57628059387207,88565,0.0,0.0
2003-09-30 00:00:00+05:30,14.249543525403556,14.762345510767636,14.249543525403556,14.384172439575195,84038,0.0,0.0
2003-10-01 00:00:00+05:30,14.612590544301705,15.18741240053949,14.44619532924371,14.76991081237793,420059,0.0,0.0
2003-10-02 00:00:00+05:30,14.76991081237793,14.76991081237793,14.76991081237793,14.76991081237793,0,0.0,0.0
2003-10-03 00:00:00+05:30,15.021009960284315,15.033112002478074,14.431060827797012,14.538461685180664,211701,0.0,0.0
2003-10-06 00:00:00+05:30,14.824364317644578,14.97563353586901,14.585360033389792,14.689735412597656,142940,0.0,0.0
2003-10-07 00:00:00+05:30,14.839493580690927,14.96958582248922,14.61258972727455,14.632255554199219,97790,0.0,0.0
2003-10-08 00:00:00+05:30,14.775958526378211,14.884872167026119,14.642840795122506,14.82133960723877,358673,0.0,0.0
2003-10-09 00:00:00+05:30,14.58384634113886,14.975632574202779,14.582333585492593,14.797135353088379,150331,0.0,0.0
2003-10-10 00:00:00+05:30,14.794109106533762,15.126901030911673,14.582332860755718,15.004372596740723,152556,0.0,0.0
2003-10-13 00:00:00+05:30,15.066393982095322,15.18740807163385,14.766881091332438,14.945378303527832,181245,0.0,0.0
2003-10-14 00:00:00+05:30,15.096651025968544,15.096651025968544,14.642843317255679,14.810752868652344,148095,0.0,0.0
2003-10-15 00:00:00+05:30,14.521825109170699,14.962019527780352,14.521825109170699,14.82133960723877,185452,0.0,0.0
2003-10-16 00:00:00+05:30,14.673089348355001,14.940835886792273,14.673089348355001,14.77444076538086,151752,0.0,0.0
2003-10-17 00:00:00+05:30,14.612591450226825,15.247921996897842,14.612591450226825,14.936306953430176,304094,0.0,0.0
2003-10-20 00:00:00+05:30,14.785033922794709,15.731977681984574,14.783522756114634,15.397674560546875,772091,0.0,0.0
2003-10-21 00:00:00+05:30,15.580707393820187,15.580707393820187,15.13900187056645,15.246402740478516,433674,0.0,0.0
2003-10-22 00:00:00+05:30,15.308423978707458,15.384058580312503,14.884871480942396,15.14202880859375,137543,0.0,0.0
2003-10-23 00:00:00+05:30,15.066395993147383,15.24035496185066,15.001350672983875,15.113289833068848,181994,0.0,0.0
2003-10-24 00:00:00+05:30,14.993785528531388,15.489947130347247,14.992272772896564,15.438516616821289,97878,0.0,0.0
2003-10-27 00:00:00+05:30,15.36893442556378,16.24629631615049,15.308427366500972,16.17217445373535,370272,0.0,0.0
2003-10-28 00:00:00+05:30,16.172170989044144,16.172170989044144,15.580708972364619,16.001235961914062,195437,0.0,0.0
2003-10-29 00:00:00+05:30,15.945267688340623,16.0647706177556,15.429440257440675,15.62911605834961,126170,0.0,0.0
2003-10-30 00:00:00+05:30,15.78038463192912,16.79086256468939,15.48994824144213,16.58967399597168,491067,0.0,0.0
2003-10-31 00:00:00+05:30,16.70917460556961,16.73035318302681,15.88324504337518,16.042078018188477,317665,0.0,0.0
2003-11-03 00:00:00+05:30,16.63959218154132,16.790861389167855,16.21603967141025,16.441429138183594,312113,0.0,0.0
2003-11-04 00:00:00+05:30,16.787838145181784,16.79086365686525,15.73197906047139,16.033004760742188,296472,0.0,0.0
2003-11-05 00:00:00+05:30,16.200917270192853,16.33705896476562,15.42944501923129,15.662398338317871,412443,0.0,0.0
2003-11-06 00:00:00+05:30,15.731977364985891,16.579085586417115,15.731977364985891,16.272008895874023,459746,0.0,0.0
2003-11-07 00:00:00+05:30,15.792484241949658,16.3067988689443,15.735002710627542,15.786433219909668,135527,0.0,0.0
2003-11-10 00:00:00+05:30,16.004267531511328,16.15099692092498,15.459697608419294,15.710803985595703,140462,0.0,0.0
2003-11-11 00:00:00+05:30,15.868120326251624,16.30680039690897,15.792485721722493,15.993674278259277,211954,0.0,0.0
2003-11-12 00:00:00+05:30,15.913497376423281,16.123762434613337,15.824249573749187,15.995182991027832,131072,0.0,0.0
2003-11-13 00:00:00+05:30,16.16763137177828,16.22813841282414,15.73197527354996,15.818199157714844,152105,0.0,0.0
2003-11-14 00:00:00+05:30,15.97098303459512,15.97400854591587,15.308424657874076,15.453642845153809,119699,0.0,0.0
2003-11-17 00:00:00+05:30,15.429442664183588,15.580711896855501,15.368934017697246,15.444568634033203,167052,0.0,0.0
2003-11-18 00:00:00+05:30,15.580710169572535,16.488323875956347,15.462719990485361,16.054182052612305,367513,0.0,0.0
2003-11-19 00:00:00+05:30,13.644460739255793,16.39755760583657,13.644460739255793,16.02997398376465,335993,0.0,0.0
2003-11-20 00:00:00+05:30,15.79248957853533,16.33705791072113,15.641220332534369,16.129819869995117,313749,0.0,0.0
2003-11-21 00:00:00+05:30,16.306800753055587,16.337054277722178,15.813663057194175,16.187297821044922,141282,0.0,0.0
2003-11-24 00:00:00+05:30,15.88324431996593,16.268981072935695,15.701721609459232,15.83181381225586,132906,0.0,0.0
2003-11-25 00:00:00+05:30,15.783413465130089,16.002753559900107,15.644246263571356,15.840896606445312,128191,0.0,0.0
2003-11-26 00:00:00+05:30,15.84089660644531,15.84089660644531,15.84089660644531,15.840896606445312,0,0.0,0.0
2003-11-27 00:00:00+05:30,15.99518861509023,16.488326397920062,15.731980202722735,15.907453536987305,130515,0.0,0.0
2003-11-28 00:00:00+05:30,15.964935448924013,16.216043408430988,15.964935448924013,16.048133850097656,82468,0.0,0.0
2003-12-01 00:00:00+05:30,15.794000246550038,16.5790871481375,15.794000246550038,16.44294548034668,192006,0.0,0.0
2003-12-02 00:00:00+05:30,16.367313816324156,17.349049617376,16.340084206636522,17.25828742980957,449133,0.0,0.0
2003-12-03 00:00:00+05:30,17.305177359971413,19.81624226380305,16.672872469502888,18.872323989868164,885291,0.0,0.0
2003-12-04 00:00:00+05:30,18.757359311022434,19.483451879658958,18.21732934356809,18.383726119995117,234772,0.0,0.0
2003-12-05 00:00:00+05:30,16.66984771240886,18.533481841630373,16.66984771240886,17.935970306396484,227408,0.0,0.0
2003-12-08 00:00:00+05:30,17.547211524377698,18.15228855095671,17.547211524377698,17.960176467895508,113569,0.0,0.0
2003-12-09 00:00:00+05:30,18.12202890389041,18.721053114846004,18.00101322159385,18.297500610351562,151295,0.0,0.0
2003-12-10 00:00:00+05:30,18.587935482308634,18.78761126259406,17.940504732677223,18.534992218017578,145622,0.0,0.0
2003-12-11 00:00:00+05:30,19.332178517783102,19.332178517783102,18.15833115596768,18.51532554626465,187584,0.0,0.0
2003-12-12 00:00:00+05:30,18.152287277835708,18.87535287553901,18.152287277835708,18.26725196838379,91016,0.0,0.0
2003-12-15 00:00:00+05:30,18.563735205621477,18.74223403464311,18.394314500466596,18.545583724975586,107737,0.0,0.0
2003-12-16 00:00:00+05:30,18.60609233391238,18.84812374896285,17.940509915096943,18.24909782409668,193488,0.0,0.0
2003-12-17 00:00:00+05:30,18.454825320723533,18.908631458754837,18.303556078369965,18.770977020263672,224555,0.0,0.0
2003-12-18 00:00:00+05:30,18.757359228970987,18.770974030665002,18.463897326910953,18.53801918029785,174129,0.0,0.0
2003-12-19 00:00:00+05:30,18.606086966171546,19.05989454669849,18.545579924379506,18.59398651123047,144196,0.0,0.0
2003-12-22 00:00:00+05:30,18.848123075208505,19.321595007826478,18.681726284680742,19.173351287841797,443763,0.0,0.0
2003-12-23 00:00:00+05:30,19.21116599023742,19.33218167702385,18.819379750141263,19.070486068725586,133936,0.0,0.0
2003-12-24 00:00:00+05:30,18.33380518036762,19.271672349575653,18.33380518036762,19.134017944335938,134470,0.0,0.0
2003-12-25 00:00:00+05:30,19.134017944335938,19.134017944335938,19.134017944335938,19.134017944335938,0,0.0,0.0
2003-12-26 00:00:00+05:30,19.0598954422295,19.23990540959604,18.74223107435248,18.83904266357422,107246,0.0,0.0
2003-12-29 00:00:00+05:30,19.17485917311194,19.66497129590096,18.923752884254533,19.61051368713379,182186,0.0,0.0
2003-12-30 00:00:00+05:30,18.621217688940717,19.846497411388437,18.621217688940717,19.720943450927734,135714,0.0,0.0
2003-12-31 00:00:00+05:30,19.332182061262245,20.43644446490594,19.304954047628573,20.26248550415039,326653,0.0,0.0
